1	بند	آبی
1	بند	آبی,کوچک
4	بند	آخر
1	بند	آخرین
2	بند	آزاد
1	بند	آغازین
1	بند	آموزشی
1	بند	اتوماتیک
1	بند	اجتماعی
1	بند	اداری
1	بند	اروپایی
2	بند	استاندارد
1	بند	اسلامی
2	بند	اصلی
2	بند	الکتریکی
5	بند	امنیتی
1	بند	انباشته
5	بند	انحرافی
1	بند	انفرادی
11	بند	اول
1	بند	اول,چهارم
1	بند	اولین
1	بند	باز
1	بند	بتنی
1	بند	برتر
1	بند	بریده
15	بند	بسته
1	بند	بسته,شیرین
1	بند	بهینه
116	بند	تاریخی
1	بند	تشخیصی
1	بند	تشکیلاتی
1	بند	تنگ
1	بند	تیره
7	بند	تیمی
2	بند	ثابت
1	بند	جایگزین
2	بند	جداگانه
4	بند	جدید
1	بند	جزئی
6	بند	جهانی
1	بند	حرارتی
1	بند	خارجی
2	بند	خاکی
1	بند	خشک
1	بند	خلاق
1	بند	خنثی
1	بند	خودکار
2	بند	داخلی
3	بند	دارا
3	بند	دارویی
1	بند	درست
2	بند	درشت
10	بند	درمانی
4	بند	دقیق
1	بند	دوازدهم
14	بند	دوم
1	بند	دوم,سوم
1	بند	دینامیک
11	بند	دیگر
1	بند	رو
1	بند	روستایی
1	بند	رومی
1	بند	ریز
4	بند	زبان
2	بند	زیبا
1	بند	زیر
1	بند	ساده
4	بند	سبز
1	بند	سبز,مذهبی
3	بند	سبک
1	بند	سبک,فلزی
2	بند	سنگی
8	بند	سوم
1	بند	سوم,ششم
2	بند	سیاسی
3	بند	سیاه
1	بند	شاخص
1	بند	ششم
1	بند	شمالی
2	بند	شکسته
3	بند	شیمیایی
3	بند	صوتی
1	بند	ضعیف
2	بند	طولانی
1	بند	عادلانه
1	بند	عاشقانه
1	بند	عروقی
7	بند	علمی
3	بند	عمومی
4	بند	غربی
2	بند	فانتزی
1	بند	فضایی
1	بند	فعلی
1	بند	فلزی
1	بند	فنری
2	بند	فوق
1	بند	فیزیکی
1	بند	قبل,شایسته
1	بند	قدیم
1	بند	قدیمی,منشعب
1	بند	قطعی
1	بند	قوم
1	بند	قوی,آشکار
1	بند	متعلق
2	بند	متغیر
1	بند	متفاوت
1	بند	متنوع
1	بند	متوالی
1	بند	متورم
5	بند	مجدد
1	بند	محرمانه
1	بند	محوری
1	بند	مخصوص
1	بند	مذهبی
3	بند	مربوط
1	بند	مرتب
1	بند	مرکزی
1	بند	مست
1	بند	مشابه
2	بند	مشخص
1	بند	مشهور
1	بند	مفصل
1	بند	مقدس
6	بند	مناسب
1	بند	منظم
1	بند	موضعی
4	بند	نادر
1	بند	نامناسب
1	بند	نخست
1	بند	نخستین
19	بند	نهایی
1	بند	هجدهم
2	بند	هشتم
1	بند	هفتم
1	بند	هفتگی
1	بند	واضح
1	بند	واقع
1	بند	ویژه
1	بند	پذیرا
3	بند	پر
1	بند	پستی
2	بند	پنجم
1	بند	پیشین
1	بند	پیوسته
1	بند	پیچیده
2	بند	چند
1	بند	چهاردهم
6	بند	چهارم
3	بند	چوبی
1	بند	چینی
3	بند	کامل
1	بند	کامل,زیر
1	بند	کر
2	بند	کلاسیک
103	بند	کلی
1	بند	کوچک
1	بند	گذشته
1	بند	گسترده
8	بند	یکم
1	بند	یکم,سوم
13	بندر	آخرین
2	بندر	آزاد
9	بندر	اصلی
1	بندر	امن
1	بندر	باز,آزاد
1	بندر	بازرگانی
1	بندر	باستانی
1	بندر	برتر
9	بندر	بزرگ
1	بندر	بزرگ,تجاری
1	بندر	تاریخی
2	بندر	تجارتی
2	بندر	تجاری
1	بندر	تفریحی
1	بندر	تنها
1	بندر	خدماتی
1	بندر	خوب
1	بندر	ریگی
2	بندر	زیبا
1	بندر	سرسبز,وسیع
1	بندر	شامل
1	بندر	ششمین
1	بندر	صادر
2	بندر	صادراتی
2	بندر	صیادی
2	بندر	طبیعی
1	بندر	عمده
1	بندر	فوق
1	بندر	قدیم,دارا
2	بندر	قدیمی
1	بندر	محلی
1	بندر	مخصوص
1	بندر	مرده
7	بندر	مهم
1	بندر	مهم,تجاری
1	بندر	موجود
2	بندر	نزدیک
1	بندر	نظامی
1	بندر	نفتی,بزرگ
1	بندر	نهمین
2	بندر	واقع
1	بندر	واپسین
1	بندر	چند
1	بندر	چندین,تجاری
1	بندر	کانتینری
2	بندر	کوچک
1	بندر	کیلومتری
1	بندرعباس	اثرگذار
1	بندرعباس	دارا
1	بندرعباس	مربوط
3	بندرعباس	واقع
1	بندرعباس	کیلومتری
2	بنده	آزاد
1	بنده	بیش
1	بنده	تاریک
1	بنده	ضعیف
1	بنده	مؤمن
1	بنده	نیکوکار
1	بندگی	داوطلبانه
3	بنر	بزرگ
2	بنر	تبلیغ
1	بنز	روس
1	بنز	شامل
1	بنز	قدیمی
1	بنزین	آلوده
1	بنزین	اضافه
1	بنزین	اضافی
1	بنزین	بزرگ
1	بنزین	تمام
1	بنزین	معادل
1	بنزین	معمولی
1	بنزین	کافی
1	بنفش	ایرانی
1	بنفش	بلند
7	بنفش	تند
1	بنفش	تیره
1	بنفش	روشن
2	بنفش	سبز
5	بنفش	مایل
7	بنفش	متمایل
1	بنفش	مدرن
1	بنفش	مرئی
3	بنفش	کمرنگ
1	بنفش	کوچک,زیبا
6	بنفشه	آفریقایی
1	بنفشه	انگلیسی
2	بنفشه	بهاری
1	بنفشه	دهم
5	بنفشه	زار
1	بنفشه	سوم
1	بنفشه	چهارم
1	بنگاه	افزوده
2	بنگاه	اقتصادی
3	بنگاه	تبلیغ
1	بنگاه	تجاری
1	بنگاه	جدید
1	بنگاه	دولتی
1	بنگاه	دیگر
1	بنگاه	رسمی,خبری
1	بنگاه	سومین,بزرگ
1	بنگاه	شخصی
1	بنگاه	صنعتی
1	بنگاه	علمی
1	بنگاه	مالی
4	بنگاه	مستقل
1	بنگاه	مطبوعات
1	بنگاه	نخستین,خصوصی
2	بنگاه	هوایی
1	بنگاه	ورزشی
1	بنگاه	چند,نمونه
1	بنگاه	کل
3	بنیاد	آماری
1	بنیاد	آمریکایی
9	بنیاد	آموزشی
1	بنیاد	اجتماعی,فرهنگی
2	بنیاد	ادبی
2	بنیاد	اروپایی
1	بنیاد	اساسی
1	بنیاد	انگلیسی
1	بنیاد	ایرانی
1	بنیاد	بزرگ,دینی,فرهنگی
1	بنیاد	بومی
5	بنیاد	تحقیق
2	بنیاد	جهانی
1	بنیاد	خیره
1	بنیاد	دارا
1	بنیاد	درمانی,احساس
1	بنیاد	دولتی
1	بنیاد	دینی
1	بنیاد	راستی
1	بنیاد	سابق
1	بنیاد	سلطنتی
34	بنیاد	سینمایی
1	بنیاد	شاخص,فرهنگی
1	بنیاد	شریف
1	بنیاد	عظیم
3	بنیاد	علمی
1	بنیاد	علمی,فرهنگی
1	بنیاد	علمی,قدیمی
30	بنیاد	فرهنگی
1	بنیاد	فرهنگی,تاریخی
7	بنیاد	فرهنگی,هنری
1	بنیاد	فلسطینی
1	بنیاد	فلسفی
1	بنیاد	مالی
1	بنیاد	مبارک
1	بنیاد	متشکل
4	بنیاد	محقق
1	بنیاد	مربوط
1	بنیاد	مردمی
1	بنیاد	مزبور,نگران
2	بنیاد	مستقل
1	بنیاد	مستقل,فدرالی
44	بنیاد	ملی
1	بنیاد	موقوفه
1	بنیاد	میلادی
1	بنیاد	نهاده
1	بنیاد	پژوهشی
1	بنیاد	پیوسته
3	بنیاد	کل
1	بنیاد	کلاسیک
2	بنیاد	کلی
1	بنیاد	کهن
1	بنیاد	کوچک
1	بنیادگذار	آلمانی
1	بنیان	اخلاقی
1	بنیان	اولیه
1	بنیان	تاریخی
1	بنیان	دومین
1	بنیان	فلسفی
1	بنیان	مدرن
1	بنیان	مستقر
1	بنیان	مضر
1	بنیان	ملی
1	بنیان	نهاده
1	بنیانگذار	اصلی
3	بنیانگذار	اولین
1	بنیانگذار	برین
1	بنیانگذار	جنگنده
1	بنیانگذار	خام
2	بنیانگذار	دیگر
1	بنیانگذار	سالگی
5	بنیانگذار	سبک
1	بنیانگذار	عزیز
1	بنیانگذار	متشکل
1	بنیانگذار	مذهبی
3	بنیانگذار	نخستین
1	بنیانگذار	کمدی
2	بنیه	اقتصادی
1	بنیه	تخصصی
1	بنیه	جسمی
1	بنیه	پژوهشی
8	به	آن
1	به	اول
1	به	بزرگ
1	به	ترسناک
1	به	زنجانی
1	به	شمسی
1	به	غلط
1	بها	بالا
1	بها	دار
1	بها	منتهی
2	بهائی	ایرانی
1	بهائی	تمام
1	بهائی	شهر
1	بهار	آخر
2	بهار	آسمانی
1	بهار	اجرایی
4	بهار	ارجمند
1	بهار	اصفهانی
2	بهار	اولین
2	بهار	ایرانی
3	بهار	باتلاقی
1	بهار	بزرگ
1	بهار	بعد
1	بهار	تلخ
1	بهار	تنها
1	بهار	تهرانی
1	بهار	خرم
1	بهار	دلنشین
2	بهار	دوم
1	بهار	دیگر
2	بهار	زیبا
1	بهار	سالگی
1	بهار	سبز
1	بهار	سرد
1	بهار	شامل
2	بهار	شمالی
34	بهار	عربی
2	بهار	قبل
2	بهار	متین
2	بهار	مست
2	بهار	میلادی,هجری
1	بهار	نو
1	بهار	نوزدهم
1	بهار	ویژه
1	بهار	پوشیده
1	بهار	کوچک
1	بهار	گل
1	بهارستان	ویژه
1	بهاره	جاری
1	بهاره	سیار
1	بهانه	بالا
1	بهانه	به
1	بهانه	جدید
1	بهانه	دستگیر
1	بهانه	لازم
1	بهانه	نقد
1	بهانه	کافی
1	بهانه	کوچک
1	بهایی	ایرانی
6	بهایی	دانشمند
1	بهایی	دردناک
1	بهایی	سخاوتمندانه
1	بهایی	قمری
1	بهایی	مربوط
1	بهایی	مرتبط
2	بهایی	ناچیز
1	بهبود	آگاه
1	بهبود	اقتصادی
1	بهبود	اولین
1	بهبود	برهم
1	بهبود	به
1	بهبود	بود#باش
1	بهبود	تصادفی
1	بهبود	جزئی
1	بهبود	دوم
1	بهبود	زیاد
2	بهبود	شاخص
1	بهبود	ضعیف
1	بهبود	فراوان
2	بهبود	فراوان,دیگر
1	بهبود	فوق
1	بهبود	قابل
4	بهبود	مداوم
8	بهبود	مستمر
1	بهبود	معیشت
1	بهبود	ناشی,مغزی
1	بهبود	نسبی
1	بهبود	پایدار
1	بهبود	پیدا
2	بهبود	چشمگیر
2	بهبود	کامل
1	بهبود	کم
1	بهبود	کیفی
2	بهبود	گسترده
1	بهبودی	تنها
1	بهبودی	طولانی
1	بهبودی	معیشت
4	بهبودی	نسبی
7	بهبودی	کامل
2	بهداری	سابق
1	بهداری	فعلی
1	بهداری	مشتمل
1	بهداری	کل
1	بهداشت	اجتماعی
2	بهداشت	اولیه
1	بهداشت	ایمنی
1	بهداشت	جداگانه
269	بهداشت	جهانی
1	بهداشت	خرم
1	بهداشت	دارا
2	بهداشت	درمانی
26	بهداشت	روان
16	بهداشت	روانی
1	بهداشت	روحی
2	بهداشت	روستایی
2	بهداشت	سابق
1	بهداشت	ساده
1	بهداشت	شامل
1	بهداشت	شخصی
8	بهداشت	صنعتی
1	بهداشت	ضعیف
53	بهداشت	عمومی
10	بهداشت	غذا
1	بهداشت	فرهنگی
1	بهداشت	فعال
1	بهداشت	متعلق
2	بهداشت	محیط
1	بهداشت	مرکزی
1	بهداشت	مقدس
3	بهداشت	ملی
2	بهداشت	مناسب
1	بهداشت	منصوب
1	بهداشت	مهندسی
3	بهداشت	همگانی
1	بهداشت	واقع
1	بهداشت	پرشکوه
1	بهداشت	چند,روانی
1	بهداشت	چندین
2	بهداشت	کل
1	بهره	آزاد
3	بهره	آماده
1	بهره	اولین
3	بهره	بالا
1	بهره	بالینی
1	بهره	بانکی
4	بهره	بیش
1	بهره	بیش,عملی
1	بهره	تصادفی
1	بهره	جدا
1	بهره	جدید
1	بهره	جسته
1	بهره	رایگان
1	بهره	زیاد
1	بهره	ساده
1	بهره	سالانه
1	بهره	شاخص
1	بهره	طبیعی
4	بهره	علمی
1	بهره	علمی,معنوی
1	بهره	عملیاتی
1	بهره	فراوان
2	بهره	قابل
1	بهره	قادر
1	بهره	مالی
1	بهره	مبتنی
1	بهره	محدود
1	بهره	محسوب
3	بهره	مرکب
2	بهره	مستقیم
1	بهره	مشتمل
1	بهره	مشخص
1	بهره	معمول
1	بهره	معنوی
1	بهره	معکوس
1	بهره	معین
2	بهره	مناسب
1	بهره	نخستین
1	بهره	واقع
1	بهره	چندانی
4	بهره	کافی
2	بهره	کامل
1	بهره	کل
3	بهره	کم
1	بهره	کوچک
1	بهره	گران
1	بهزاد	بخشنده
1	بهزاد	حقیقی
1	بهزاد	زرین
1	بهزاد	عشقی
1	بهزاد	علمی
1	بهزاد	مقدم
1	بهزاد	وابسته
1	بهزاد	پدید
1	بهزاد	پیشرو
1	بهسازی	شهر
1	بهشت	آلاینده
4	بهشت	برین
1	بهشت	بزرگ
1	بهشت	تلویزیونی
1	بهشت	جاری
2	بهشت	جاودان
1	بهشت	جدید
1	بهشت	خنک,مجسم
1	بهشت	درست
1	بهشت	دوم
1	بهشت	زمینی
1	بهشت	زیبا
1	بهشت	شرقی
1	بهشت	ششم
1	بهشت	عالی
1	بهشت	قدسی
1	بهشت	قرمز
4	بهشت	مالیاتی
1	بهشت	ماندنی
1	بهشت	محروم
1	بهشت	محسوب
1	بهشت	مر
1	بهشت	منتظر
1	بهشت	نادر,مقدس
2	بهشت	نخست
2	بهشت	نو
1	بهشت	وا
1	بهشت	پرشکوه
10	بهشت	پنهان
1	بهشت	پنهان,سینمایی
2	بهشت	کوچک
21	بهشت	گمشده
1	بهشتی	آموزشی
1	بهشتی	دیگر
2	بهشتی	زیبا
1	بهشتی	عالی
2	بهشتی	فعلی
1	بهشتی	قاطعانه
1	بهشتی	معروف
2	بهشتی	واقع
2	بهشتی	کنونی
1	بهمن	آشنا
2	بهمن	اول
1	بهمن	ایرانی
1	بهمن	باز
1	بهمن	تنها
1	بهمن	توحیدی
1	بهمن	جنوبی
1	بهمن	خوشنویس
1	بهمن	دهم
1	بهمن	دولتی
4	بهمن	دوم
25	بهمن	زرین
1	بهمن	ساخته
1	بهمن	سالگی
2	بهمن	سلطانی
2	بهمن	شایان
2	بهمن	شمالی
2	بهمن	شمسی
20	بهمن	فرزانه
1	بهمن	فعلی
1	بهمن	مشکی
1	بهمن	مطابق
9	بهمن	مفید
2	بهمن	نادر
1	بهمن	نظامی
1	بهمن	نیک
5	بهمن	هجری
2	بهمن	هجری,شمسی
1	بهمن	هشتم,نهایی
1	بهمن	هولناک
1	بهمن	پانزدهم
1	بهمن	پنجم
1	بهمن	چهارم
1	بهمن	کنونی
1	بهمن	یزدی
1	بو	استوار
1	بو	اولی
1	بو	تازه
1	بو	خوب
4	بو	خوش
2	بو	زننده
1	بو	فانی
1	بو	متوفی
1	بو	محیط
1	بو	ناخوشایند
1	بو	وارد
1	بوت	آسان
1	بوت	امن
1	بوت	جدید
2	بوت	دارا
1	بوت	مستقیم
1	بوت	ناکام
1	بوتان	تنها
9	بوتان	میلادی
1	بوته	بلند
1	بوته	حاوی
1	بوته	زار
2	بوته	مرده
1	بوته	مزاحم
1	بوته	مزبور
10	بوته	نقد
1	بوته	چند
1	بوته	چینی
1	بوته	کرد#کن
1	بود#باش	آماده
1	بود#باش	اصفهانی
1	بود#باش	بزرگ
3	بود#باش	بیدار
1	بود#باش	ساکت
1	بود#باش	مردانه
2	بود#باش	مست
1	بود#باش	معین
1	بود#باش	منتظر
1	بود#باش	نیازمند
2	بودا	بزرگ
1	بودا	تاریخی
1	بودا	تبتی
2	بودا	عظیم
7	بودا	کوچک
1	بوداپست	میلادی
1	بودایی	تبتی
1	بودایی	حاکم
1	بودایی	مسیح
2	بودایی	چینی
1	بودایی	ژاپنی
1	بودجه	احتمالی
2	بودجه	اقتصادی
1	بودجه	اندک
2	بودجه	اولین
1	بودجه	اولیه
1	بودجه	بازرگانی
3	بودجه	بیش
2	بودجه	تحقیق
1	بودجه	تحقیق,فدرال
1	بودجه	جاری
1	بودجه	خاص
2	بودجه	خصوصی
2	بودجه	دریافتی
6	بودجه	دلاری
3	بودجه	دولتی
1	بودجه	دولتی,اصلی
7	بودجه	سالانه
1	بودجه	سالانه,کل
4	بودجه	سالیانه
4	بودجه	شخصی
2	بودجه	عمرانی
1	بودجه	عملیاتی
5	بودجه	عمومی
2	بودجه	فدرال
1	بودجه	فرهنگی
3	بودجه	مالی
1	بودجه	محدود
2	بودجه	مستقل
1	بودجه	مصوب
3	بودجه	معادل
3	بودجه	ملی
1	بودجه	مناسب
1	بودجه	نامحدود
2	بودجه	ناچیزی
1	بودجه	نخستین
6	بودجه	نظامی
1	بودجه	نظامی,نظامی
2	بودجه	همگانی
1	بودجه	ویژه
1	بودجه	پنجمین
2	بودجه	پژوهشی
2	بودجه	کافی
7	بودجه	کل
1	بودجه	کلان
1	بودجه	کم
1	بودجه	گسترده
1	بودن	آراسته
2	بودن	آرام
9	بودن	آزاد
1	بودن	آسان
1	بودن	آسیایی,اروپایی
1	بودن	آشنا
3	بودن	آلوده
1	بودن	آماری,دار
1	بودن	آمریکایی
2	بودن	آگاه
1	بودن	ابداعی
2	بودن	ابدی
1	بودن	ابری
1	بودن	اتفاقی
1	بودن	اتمی
1	بودن	اتوماتیک
1	بودن	احتمالی
1	بودن	احساس
1	بودن	اختصاصی
1	بودن	ارزان
1	بودن	ارزشمند
1	بودن	ارزنده
1	بودن	اساسی
4	بودن	استاندارد
1	بودن	استراتژیک
3	بودن	اسلامی
1	بودن	اشکانی
1	بودن	اصولگرا
1	بودن	اصولی
3	بودن	اقتصادی
1	بودن	الهی
2	بودن	امامی
5	بودن	امن
2	بودن	امی
1	بودن	انتخابی
1	بودن	انسانی
1	بودن	اول
1	بودن	اکثر
1	بودن	ایتالیایی
6	بودن	ایرانی
1	بودن	ایمن
1	بودن	باتلاقی
1	بودن	باردار
1	بودن	باریک
9	بودن	باز
1	بودن	باز,آزاد
1	بودن	باز,رایگان
1	بودن	باطنی
1	بودن	بالا
1	بودن	بالغ
6	بودن	بد
1	بودن	بدبخت
1	بودن	بدخیم
1	بودن	بدیع
1	بودن	بدیهی
1	بودن	برتر
2	بودن	برخوردار
1	بودن	برخوردار,دولتی
1	بودن	برفگیر
5	بودن	بزرگ
3	بودن	بستری
14	بودن	بسته
1	بودن	بشری
4	بودن	بعد
1	بودن	بعید
2	بودن	به
2	بودن	بومی
1	بودن	بکر
1	بودن	بیابانی
5	بودن	بیش
1	بودن	بیش,جوان
1	بودن	تابع
1	بودن	تبلیغ
1	بودن	تجربی
1	بودن	تدافعی
3	بودن	تر
7	بودن	تصادفی
1	بودن	تصویر
2	بودن	تمیز
4	بودن	تنها
3	بودن	تهی
1	بودن	تکنیکی
7	بودن	ثابت
4	بودن	جاری
1	بودن	جبری
3	بودن	جدا
2	بودن	جدی
1	بودن	جزئی
8	بودن	جعلی
2	بودن	جهانی
4	بودن	جوان
1	بودن	حادث
1	بودن	حاصلخیز
1	بودن	حتمی
4	بودن	حرام
5	بودن	حساس
1	بودن	حقوقی
3	بودن	حلال
1	بودن	حلال,حرام
1	بودن	خاص
1	بودن	خالص
10	بودن	خالی
2	بودن	خاموش
1	بودن	خجالتی
2	بودن	خراب
1	بودن	خروجی
1	بودن	خشن
2	بودن	خشنود
3	بودن	خشک
1	بودن	خصوص
2	بودن	خصوصی
5	بودن	خطرناک
5	بودن	خطی
1	بودن	خمیده
1	بودن	خنثی,شیمیایی
1	بودن	خنک
9	بودن	خوب
1	بودن	خوردنی
1	بودن	خورده
2	بودن	خوش
1	بودن	خونگرم
12	بودن	دار
101	بودن	دارا
1	بودن	دارا,فکری
1	بودن	دارویی
1	بودن	داشتنی
2	بودن	دایر
1	بودن	دایمی
10	بودن	درست
1	بودن	درهم
1	بودن	درونی
4	بودن	درگیر
2	بودن	دشوار
1	بودن	دور
1	بودن	دولتی
1	بودن	دیجیتالی
1	بودن	دیم
2	بودن	دیگر
1	بودن	ذاتی
1	بودن	ذهنی
1	بودن	راحت
1	بودن	راضی
3	بودن	رایگان
1	بودن	رسمی
2	بودن	روان
1	بودن	روباز
1	بودن	روحانی
1	بودن	روسپی
5	بودن	روشن
1	بودن	ریزبافت
1	بودن	زار
1	بودن	زرتشتی
1	بودن	زشت
1	بودن	زلال
5	بودن	زندانی
80	بودن	زنده
15	بودن	زیاد
1	بودن	زیاد,بیش
1	بودن	زیبا
2	بودن	ساختگی
9	بودن	سالم
2	بودن	ساکن
8	بودن	سبک
1	بودن	سترون
4	بودن	سخت
2	بودن	سرد
1	بودن	سردسیر
1	بودن	سرسخت
1	بودن	سرگردان
2	بودن	سست
1	بودن	سفید
8	بودن	سمی
1	بودن	سنتی
2	بودن	سنگی
2	بودن	سنگین
1	بودن	سهیم
2	بودن	سودمند
2	بودن	سیار
1	بودن	سیار,دیگر
1	بودن	سیاسی
1	بودن	سیاه
1	بودن	شاخص
2	بودن	شاد
1	بودن	شایسته
2	بودن	شبیه
1	بودن	شدنی
1	بودن	شدید
1	بودن	شرعی
1	بودن	شل
2	بودن	شناور
1	بودن	شنی
1	بودن	شکسته
1	بودن	شکننده
1	بودن	شیرین
1	بودن	شیطانی
1	بودن	شیک
3	بودن	صاف
4	بودن	صحیح
1	بودن	صریح
1	بودن	صعودی
1	بودن	ضروری
5	بودن	ضعیف
5	بودن	طبیعی
6	بودن	طولانی
1	بودن	ظریف
2	بودن	عادی
2	بودن	عاری
2	بودن	عربی
2	بودن	عصبی
2	بودن	علمی
2	بودن	علنی
1	بودن	عمده
5	بودن	عمدی
1	بودن	عملگرا
3	بودن	عملی
1	بودن	عمیق
1	بودن	غایب
2	بودن	غلط
5	بودن	غنی
1	بودن	غیراستاندارد
1	بودن	غیردینی
1	بودن	غیرشرعی
3	بودن	غیرقانونی
1	بودن	غیرنظامی
1	بودن	فاحش
1	بودن	فاسد
1	بودن	فاصل
1	بودن	فراوان
2	بودن	فراگیر
3	بودن	فرسوده
1	بودن	فشرده
2	بودن	فعال
1	بودن	فنی
1	بودن	قائل
1	بودن	قائم
4	بودن	قابل
1	بودن	قاتل
1	بودن	قادر
9	بودن	قانونی
1	بودن	قبول
1	بودن	قدرتمند
4	بودن	قدیمی
1	بودن	قرمز
1	بودن	قضایی,مسلط,نسبی
1	بودن	قوم
3	بودن	لازم
1	بودن	لر
1	بودن	لوکس
1	بودن	لیبرالیستی
8	بودن	مؤثر
2	بودن	مادی
2	بودن	مایع
1	بودن	مبارز
1	بودن	مبتلا
2	بودن	مبتنی
2	بودن	مبهم
1	بودن	متاثر
1	بودن	متبرک
1	بودن	متذکر
1	بودن	متروکه
10	بودن	متصل
1	بودن	متضاد
1	بودن	متعادل
1	بودن	متعادل,چپ
3	بودن	متعالی
1	بودن	متعالی,کامل
1	بودن	متغیر
8	بودن	متفاوت
1	بودن	متقارن
1	بودن	متمرکز
2	بودن	متناسب
1	بودن	متناوب
3	بودن	متنفر
1	بودن	متهم
4	بودن	مثبت
3	بودن	مجاز
1	بودن	مجرد
1	بودن	مجروح
3	بودن	مجهز
1	بودن	محال
1	بودن	محتمل
8	بودن	محدود
10	بودن	محرمانه
1	بودن	محرمانه,درآمده
1	بودن	محصور
1	بودن	محفلی
1	بودن	محفوظ
1	بودن	محل
1	بودن	محکم
1	بودن	محیط
1	بودن	مخالف
1	بودن	مختص
1	بودن	مخدوش
3	بودن	مخفی
1	بودن	مخلوق
1	بودن	مداوم
1	بودن	مدرن,بیش
1	بودن	مدفون
1	بودن	مدنی
2	بودن	مذهبی
1	بودن	مذکر
1	بودن	مراقب
1	بودن	مربوط
8	بودن	مرتبط
1	بودن	مرتفع
1	بودن	مرده
1	بودن	مرغوب
3	بودن	مساعد
1	بودن	مستعد
3	بودن	مستقل
2	بودن	مستقیم
1	بودن	مستقیم,مستقیم
2	بودن	مسطح
2	بودن	مسلح
1	بودن	مسلم
2	بودن	مسکونی
2	بودن	مسیح
1	بودن	مسیحی
1	بودن	مشابه
1	بودن	مشترک
8	بودن	مشخص
2	بودن	مشرف
1	بودن	مشغول
1	بودن	مشمول
1	بودن	مشهور
1	بودن	مشکوک
1	بودن	مشکوک,جدی
2	بودن	مصون
1	بودن	مطلق
2	بودن	مطلوب
1	بودن	مطمئن
1	بودن	مطهر
1	بودن	معادل
2	بودن	معاصر
4	بودن	معتبر
1	بودن	معتبر,ورودی
2	بودن	معتقد
1	بودن	معروف
1	بودن	معصوم
1	بودن	معطر
3	بودن	معلق
1	بودن	معمول
1	بودن	معنادار
1	بودن	معکوس
1	بودن	معین
1	بودن	مغول
1	بودن	مفصل
6	بودن	مفید
4	بودن	مقاوم
2	بودن	مقدس
1	بودن	مقدم
1	بودن	مقعر
1	بودن	ملزوم
1	بودن	ملی
3	بودن	ممتاز
1	بودن	ممنوع
1	بودن	ممنوعه
2	بودن	ممکن
14	بودن	مناسب
2	بودن	منتظر
1	بودن	منحرف
1	بودن	منحصر
1	بودن	منسوب
3	بودن	منصفانه
1	بودن	منطقی
2	بودن	منظم
1	بودن	منفرد
1	بودن	منفور
3	بودن	منفی
1	بودن	مهاجر
4	بودن	مهم
2	بودن	موازی
1	بودن	مواظب
1	بودن	موثق
2	بودن	موجه
6	بودن	موجود
1	بودن	میانه
1	بودن	میزبان,وصل
1	بودن	نابالغ
1	بودن	ناتوان
1	بودن	نادر
1	بودن	نادر,کم
3	بودن	نادرست
1	بودن	نارس
1	بودن	ناسازگار
1	بودن	ناسالم
5	بودن	ناشناخته
2	بودن	ناشناس
8	بودن	نامریی
5	بودن	نامساعد
3	بودن	نامشخص
2	بودن	نامعلوم
1	بودن	نامنظم
1	بودن	ناچیز
2	بودن	ناکارآمد
6	بودن	ناکافی
1	بودن	ناگهانی
1	بودن	نجس
1	بودن	نرم
1	بودن	نرمال
9	بودن	نزولی
5	بودن	نسبی
1	بودن	نظامی
1	بودن	نفوذی
1	بودن	نو
1	بودن	نورانی
2	بودن	نیازمند
1	بودن	نیازمند,موجود,دیگر
1	بودن	نیک
1	بودن	هلندی
1	بودن	همجوار
1	بودن	همرنگ
1	بودن	همزمان
1	بودن	همسان
1	بودن	همسایه
1	بودن	هموار,منفرد
1	بودن	همگانی
1	بودن	هوشمند
2	بودن	وابسته
2	بودن	واضح
1	بودن	واضح,فاقد
2	بودن	واقع
1	بودن	واقعی
1	بودن	واقف
1	بودن	واهی
1	بودن	وحیانی
1	بودن	وخیم
1	بودن	ورودی
1	بودن	ویژه
5	بودن	پاک
1	بودن	پاکستانی
1	بودن	پایبند
1	بودن	پایدار
2	بودن	پر
1	بودن	پرانرژی
1	بودن	پررنگ
2	بودن	پرطرفدار
5	بودن	پسند
2	بودن	پنهان
1	بودن	پوشیده
1	بودن	پوچ
1	بودن	پیر
2	بودن	پیشرفته
2	بودن	پیشرو
1	بودن	چرکی
1	بودن	چندزبانه
1	بودن	چپ
2	بودن	کارآمد
1	بودن	کارا
2	بودن	کافی
1	بودن	کافی,سالم
22	بودن	کامل
1	بودن	کامل,واضح
1	بودن	کثیف
1	بودن	کروی
1	بودن	کل
29	بودن	کم
1	بودن	کم,نسبی
1	بودن	کم,کوچک
1	بودن	کمونیست
1	بودن	کمیاب
3	بودن	کوتاه
11	بودن	کوهستانی
19	بودن	کوچک
1	بودن	کوچک,بزرگ
1	بودن	کویری
3	بودن	گران
2	بودن	گرم
3	بودن	گسترده
1	بودن	گسسته
1	بودن	گل
1	بودن	گمنام
1	بودن	گوارا
1	بودن	گیر
8	بودن	یهودی
1	بودن	یهودی,بیش
1	بودن	یهودی,متفاوت
11	بودن	یکسان
2	بودن	ییلاقی
1	بور	سبز
1	بور	سفید
1	بورس	برتر
1	بورس	تحصیل
30	بورس	تحصیلی
2	بورس	تحصیلی,دولتی
3	بورس	تحصیلی,عازم
1	بورس	تحقیق
4	بورس	دولتی
